L	N	Va	alpha	genlen	r	gen	kvar	zbar	ac_var	ac_cov	neut_ssh	sel_ssh	sel_het	neut_het	neut_ssh_delta	neut_ssh0	sel_ssh0	zvar0	var_type	variance	cov
500	1e3	0.02	0.018086589644752914	0.5	0.31606027941427883	13	2.086146146146146	0.13902401823156485	0.010018407643618518	6.5160862556227e-5	67.13752309	61.220676245	0.12244135249	0.12115187507218134	0.9981192011681645	67.7190919	61.68289521	0.020213531942651436	additive genic	0.020026796879593415	4.682831159517271e-5
500	1e3	0.02	0.018086589644752914	0.5	0.31606027941427883	14	2.0803403403403404	0.15917193649813027	0.010001141722439082	-7.067195030785377e-6	67.011250915	61.115167325	0.12223033465000001	0.1209240127670709	0.9987714469006937	67.7190919	61.68289521	0.020213531942651436	additive genic	0.019992282303155723	4.577738173137162e-5
500	1e3	0.02	0.018086589644752914	0.5	0.31606027941427883	15	2.0742542542542544	0.17920862223838044	0.009983803232427773	-7.952139578935414e-5	66.928924035	61.00921495	0.1220184299	0.12077545119640537	0.9987928033930779	67.7190919	61.68289521	0.020213531942651436	additive genic	0.019957622661623115	4.480985807262535e-5
500	1e3	0.02	0.018086589644752914	0.5	0.31606027941427883	16	2.078858858858859	0.19926393716596472	0.0099690346786034615	-1.5333322961425414e-4	66.84812766499999	60.91896699	0.12183793398000001	0.12062965148152158	0.9979292854589186	67.7190919	61.68289521	0.020213531942651436	additive genic	0.01992810032252832	4.3926200512112786e-5
500	1e3	0.02	0.018086589644752914	0.5	0.31606027941427883	17	2.082002002002002	0.21929845251545751	0.009950875383727572	-1.853726744918864e-4	66.709704275000007	60.807998825	0.12161599765	0.1203798619081132	0.9977213396963449	67.7190919	61.68289521	0.020213531942651436	additive genic	0.019891799892071415	4.309071142501028e-5
500	1e3	0.02	0.018086589644752914	0.5	0.31606027941427883	18	2.1038038038038036	0.23922571438835694	0.009928259525043719	-2.1346378448738635e-4	66.55769552	60.669797405	0.12133959480999999	0.1201055570954237	0.9979071765644569	67.7190919	61.68289521	0.020213531942651436	additive genic	0.01984659079056239	4.2291840909899255e-5
500	1e3	0.02	0.018086589644752914	0.5	0.31606027941427883	19	2.062862862862863	0.2594331375348536	0.009911551943094097	-2.797397250631166e-4	66.418402015	60.567700395	0.12113540079	0.11985419737079545	0.9976496961645547	67.7190919	61.68289521	0.020213531942651436	additive genic	0.019813192334245097	4.1567396143984834e-5
500	1e3	0.02	0.018086589644752914	0.5	0.31606027941427883	20	2.0620420420420422	0.27873586946731965	0.009888086181973201	-2.708050864191233e-4	66.26229859	60.424305375	0.12084861075	0.11957250359102065	0.9974987207880377	67.7190919	61.68289521	0.020213531942651436	additive genic	0.019766284277764428	4.0858356717530894e-5
500	1e3	0.02	0.018086589644752914	0.5	0.31606027941427883	21	2.0631631631631633	0.2976439520137373	0.00986219090201255	-3.415317691609521e-4	66.09655808	60.266064005	0.12053212800999999	0.11927341937346614	0.9973998287506592	67.7190919	61.68289521	0.020213531942651436	additive genic	0.019714519613123087	4.0178848735439176e-5
500	1e3	0.02	0.018086589644752914	0.5	0.31606027941427883	22	2.087847847847848	0.3165715680769712	0.00984033876582881	-3.4612607146085816e-4	65.92469571	60.132529555	0.12026505910999999	0.11896328805760069	0.9970132495435983	67.7190919	61.68289521	0.020213531942651436	additive genic	0.01967083719289179	3.9551211824086044e-5
500	1e3	0.02	0.018086589644752914	0.5	0.31606027941427883	23	2.0944744744744743	0.33538451516185736	0.009810749473686167	-3.787072898674995e-4	65.727795095	59.951714745	0.11990342948999999	0.1186079744026996	0.9970529435877161	67.7190919	61.68289521	0.020213531942651436	additive genic	0.019611688197898648	3.8924553094152606e-5
500	1e3	0.02	0.018086589644752914	0.5	0.31606027941427883	24	2.0805805805805804	0.35492526661404844	0.009789288735935563	-4.364882366290903e-4	65.534091575	59.820572059999996	0.11964114411999999	0.11825843001118812	0.9974430751846429	67.7190919	61.68289521	0.020213531942651436	additive genic	0.019568788183135188	3.835916427451742e-5
500	1e3	0.02	0.018086589644752914	0.5	0.31606027941427883	25	2.0731731731731733	0.3736443442986784	0.009760658585268936	-4.1953073073500895e-4	65.36652583	59.64561839	0.11929123678	0.11795605209686734	0.9967373660709055	67.7190919	61.68289521	0.020213531942651436	additive genic	0.0195115565119526	3.779199867324873e-5
500	1e3	0.02	0.018086589644752914	0.5	0.31606027941427883	26	2.0754754754754754	0.39175082919204046	0.009731577779791717	-5.09882421038986e-4	65.153258785	59.46791085	0.1189358217	0.11757120467915405	0.9971196753086553	67.7190919	61.68289521	0.020213531942651436	additive genic	0.01945342398180364	3.724744174127692e-5
500	1e3	0.02	0.018086589644752914	0.5	0.31606027941427883	27	2.069029029029029	0.41001647607427644	0.00970130644568903	-5.969603848837899e-4	64.965596245	59.282928205	0.11856585640999999	0.11723256143532554	0.9969981438442503	67.7190919	61.68289521	0.020213531942651436	additive genic	0.019392911584932372	3.672070132691383e-5
500	1e3	0.02	0.018086589644752914	0.5	0.31606027941427883	28	2.0881281281281283	0.4282935175079886	0.009668223355114906	-6.349416944645403e-4	64.77057887	59.080763425	0.11816152685	0.1168806461491266	0.9970150859638289	67.7190919	61.68289521	0.020213531942651436	additive genic	0.019326778486874696	3.6204042323915695e-5
500	1e3	0.02	0.018086589644752914	0.5	0.31606027941427883	29	2.07995995995996	0.44644051636215504	0.009635353061710865	-6.378360446105991e-4	64.57724426	58.87989901	0.11775979802	0.11653176746787933	0.9968899859803338	67.7190919	61.68289521	0.020213531942651436	additive genic	0.01926107077036002	3.570739275444971e-5
500	1e3	0.02	0.018086589644752914	0.5	0.31606027941427883	30	2.072272272272272	0.46349671299484635	0.009607472943071871	-6.512404539664741e-4	64.376408125	58.709528649999996	0.11741905729999999	0.11616935203731775	0.9966215423268461	67.7190919	61.68289521	0.020213531942651436	additive genic	0.01920533841320067	3.52468129408947e-5
500	1e3	0.02	0.018086589644752914	0.5	0.31606027941427883	31	2.0698498498498497	0.48094737814768973	0.009578110716235766	-6.997213478927856e-4	64.158915155	58.530101395	0.11706020279000001	0.11577687879854195	0.9964356166333622	67.7190919	61.68289521	0.020213531942651436	additive genic	0.019146643321755294	3.4796967763070294e-5
500	1e3	0.02	0.018086589644752914	0.5	0.31606027941427883	32	2.071811811811812	0.4981493526929178	0.009545321187782584	-7.825446987631533e-4	63.930228185	58.32973052	0.11665946104	0.11536420561751119	0.9961226162953355	67.7190919	61.68289521	0.020213531942651436	additive genic	0.019081097054377383	3.434987750003538e-5
500	1e3	0.02	0.018086589644752914	0.5	0.31606027941427883	33	2.0731531531531533	0.5163041287806315	0.009511062836585413	-8.647467221206195e-4	63.68234616	58.120383935	0.11624076787	0.1149168943265483	0.996698999052707	67.7190919	61.68289521	0.020213531942651436	additive genic	0.01901261461033424	3.3911841708543706e-5
500	1e3	0.02	0.018086589644752914	0.5	0.31606027941427883	34	2.09003003003003	0.5335618100219653	0.009471421801864268	-9.113984160796598e-4	63.472130675	57.878144745	0.11575628949	0.11453755354951639	0.9961545585061613	67.7190919	61.68289521	0.020213531942651436	additive genic	0.018933372181926672	3.3468235472877896e-5
500	1e3	0.02	0.018086589644752914	0.5	0.31606027941427883	35	2.0655455455455454	0.5504507057004427	0.009434641715056449	-9.420218592832044e-4	63.22805231	57.65338829	0.11530677658	0.11409710608849431	0.9962432077800626	67.7190919	61.68289521	0.020213531942651436	additive genic	0.01885984878839784	3.304758056271855e-5
500	1e3	0.02	0.018086589644752914	0.5	0.31606027941427883	36	2.0824424424424426	0.5671918339415224	0.00939624778893759	-9.557380533581944e-4	62.990517655	57.418769955	0.11483753991000001	0.11366846696802368	0.9962942357248358	67.7190919	61.68289521	0.020213531942651436	additive genic	0.01878309933008624	3.263329078027474e-5
500	1e3	0.02	0.018086589644752914	0.5	0.31606027941427883	37	2.0655655655655654	0.5846708950401082	0.00935643963995693	-9.922022684333905e-4	62.757089645	57.17550956	0.11435101912000001	0.1132472384239209	0.9967084210538042	67.7190919	61.68289521	0.020213531942651436	additive genic	0.018703522840273903	3.222548246875943e-5
500	1e3	0.02	0.018086589644752914	0.5	0.31606027941427883	38	2.062982982982983	0.6019412368941933	0.009320130218370594	-0.0010251904551991085	62.55051973	56.953629255	0.11390725851000001	0.11287447619820991	0.9961599869827332	67.7190919	61.68289521	0.020213531942651436	additive genic	0.018630940306522816	3.184040493568737e-5
500	1e3	0.02	0.018086589644752914	0.5	0.31606027941427883	39	2.0731931931931933	0.6184834126491808	0.009281717504262904	-0.0010483048231624526	62.31032492	56.71889611	0.11343779222	0.11244103674029161	0.9963818308556496	67.7190919	61.68289521	0.020213531942651436	additive genic	0.018554153291021544	3.145818609103984e-5
500	1e3	0.02	0.018086589644752914	0.5	0.31606027941427883	40	2.063883883883884	0.6347702057583844	0.009244241036173365	-0.001053000998876586	62.084875625	56.489884195	0.11297976839	0.11203420605059912	0.9957363789919004	67.7190919	61.68289521	0.020213531942651436	additive genic	0.018479237831310554	3.108867000926953e-5
500	1e3	0.02	0.018086589644752914	0.5	0.31606027941427883	41	2.0626626626626625	0.6513811105540218	0.00920274477142273	-0.0011161479890032418	61.820169245	56.236308030000004	0.11247261606	0.11155653465605603	0.9957674924188085	67.7190919	61.68289521	0.020213531942651436	additive genic	0.018396286798074035	3.0714739362945716e-5
500	1e3	0.02	0.018086589644752914	0.5	0.31606027941427883	42	2.0703903903903904	0.6679750139553933	0.009162662048774087	-0.0011053423442121423	61.55851491	55.991369765	0.11198273953	0.11108437077739282	0.9963107851881737	67.7190919	61.68289521	0.020213531942651436	additive genic	0.018316161435499398	3.0354229023893553e-5
500	1e3	0.02	0.018086589644752914	0.5	0.31606027941427883	43	2.0725725725725725	0.6844227777124352	0.009121688804747128	-0.0011291743966571528	61.331412325	55.740989685	0.11148197937000001	0.11067455667135846	0.9964268385205493	67.7190919	61.68289521	0.020213531942651436	additive genic	0.01823425592068951	2.999902331242375e-5
500	1e3	0.02	0.018086589644752914	0.5	0.31606027941427883	44	2.054874874874875	0.7006847921938254	0.009081353091462007	-0.0012256740320587746	61.112265285	55.49450544	0.11098901087999999	0.11027909860870508	0.9965790826272755	67.7190919	61.68289521	0.020213531942651436	additive genic	0.01815362482983255	2.965377339278128e-5
500	1e3	0.02	0.018086589644752914	0.5	0.31606027941427883	45	2.056836836836837	0.7165038660948156	0.009043007692389644	-0.0012797391135939654	60.903205275	55.260183645	0.11052036728999999	0.10990184292442616	0.9961333619645031	67.7190919	61.68289521	0.020213531942651436	additive genic	0.0180769723770869	2.9322448575396207e-5
500	1e3	0.02	0.018086589644752914	0.5	0.31606027941427883	46	2.0624224224224226	0.7317286146600793	0.009004107739995678	-0.0013057805147199128	60.667714625	55.022473075	0.11004494615	0.10947689227840336	0.9960935316837807	67.7190919	61.68289521	0.020213531942651436	additive genic	0.017999211372251363	2.8996374902392372e-5
500	1e3	0.02	0.018086589644752914	0.5	0.31606027941427883	47	2.066226226226226	0.7475366557413863	0.008963264915474506	-0.0013350178409503582	60.43071812	54.772889965	0.10954577992999999	0.10904922426735962	0.9964776539709933	67.7190919	61.68289521	0.020213531942651436	additive genic	0.017917566566033535	2.8670828824300406e-5
500	1e3	0.02	0.018086589644752914	0.5	0.31606027941427883	48	2.057877877877878	0.763407638154657	0.00892535379943029	-0.0013869890591421126	60.21786022	54.541221995	0.10908244399	0.10866511516529523	0.9959315454899105	67.7190919	61.68289521	0.020213531942651436	additive genic	0.01784178224506115	2.8361124755677582e-5
500	1e3	0.02	0.018086589644752914	0.5	0.31606027941427883	49	2.0547947947947947	0.7774724937260026	0.008889461450413206	-0.0013790850843014481	59.972866595	54.321890345	0.10864378069	0.10822301608741158	0.9957097976200215	67.7190919	61.68289521	0.020213531942651436	additive genic	0.017770033439376	2.8063918016513067e-5
500	1e3	0.02	0.018086589644752914	0.5	0.31606027941427883	50	2.0497697697697697	0.7926927206438551	0.008851523175161895	-0.001405386093834699	59.71557086	54.09005641	0.10818011282000001	0.10775871744622492	NA	67.7190919	61.68289521	0.020213531942651436	additive genic	0.017694194827148627	2.776607749032955e-5
500	1e3	0.02	0.018086589644752914	1.5	0.475106465816068	6	2.0793393393393393	0.011831523482011566	0.009912272245882717	2.1548170383764207e-5	67.542456065	60.572102035	0.12114420407	0.12161266149012405	0.9996322524165233	67.56351204	60.62014163	0.019763941089048897	additive genic	0.019814632219519547	2.290843049680877e-5
500	1e3	0.02	0.018086589644752914	1.5	0.475106465816068	7	2.0924724724724726	0.031550066110410536	0.00990649783827368	5.2441626491867744e-5	67.51761749	60.536815675	0.12107363135	0.12156793872774088	0.9992657220168151	67.56351204	60.62014163	0.019763941089048897	additive genic	0.019803089178709085	2.110953352364982e-5
500	1e3	0.02	0.018086589644752914	1.5	0.475106465816068	8	2.0754754754754754	0.05077068492588946	0.009899120193860326	7.740094190236536e-5	67.46804079	60.491732225	0.12098346445	0.12147867406687193	0.9992293414868554	67.56351204	60.62014163	0.019763941089048897	additive genic	0.01978834126752679	1.975478764168172e-5
500	1e3	0.02	0.018086589644752914	1.5	0.475106465816068	9	2.0970770770770772	0.07079109273545936	0.009894834981059815	2.8475649282637916e-5	67.41604597	60.465546065	0.12093109213	0.12138505549253678	0.9994635111051143	67.56351204	60.62014163	0.019763941089048897	additive genic	0.019779775127138566	1.8709690247273384e-5
500	1e3	0.02	0.018086589644752914	1.5	0.475106465816068	10	2.067007007007007	0.09161201300270602	0.009885066647298822	3.6361547986673473e-5	67.37987801	60.405853545	0.12081170709	0.12131993375825996	0.9994780417234537	67.56351204	60.62014163	0.019763941089048897	additive genic	0.019760248227950344	1.786536954290637e-5
500	1e3	0.02	0.018086589644752914	1.5	0.475106465816068	11	2.0853053053053054	0.11099070861168008	0.009873865337870696	2.0089861778636835e-5	67.344708525	60.33740437	0.12067480874	0.12125660981472479	0.9989007223934673	67.56351204	60.62014163	0.019763941089048897	additive genic	0.01973785681040352	1.7169522170283203e-5
500	1e3	0.02	0.018086589644752914	1.5	0.475106465816068	12	2.0724924924924926	0.13061266885137607	0.009866772449066488	6.047688324317051e-5	67.270677995	60.29406101	0.12058812202	0.12112331513891139	0.9987989372575372	67.56351204	60.62014163	0.019763941089048897	additive genic	0.01972367812568391	1.6591167741718174e-5
500	1e3	0.02	0.018086589644752914	1.5	0.475106465816068	13	2.0777377377377375	0.15039324848225655	0.009858248116304716	1.4121838552613392e-5	67.189881689999993	60.241970355	0.12048394071	0.12097783843785447	0.9989337659451385	67.56351204	60.62014163	0.019763941089048897	additive genic	0.01970663798449313	1.609300422374025e-5
500	1e3	0.02	0.018086589644752914	1.5	0.475106465816068	14	2.0894294294294293	0.17057987205066172	0.009849445140044091	2.6669910982110037e-6	67.11824155	60.18817696	0.12037635392	0.12084884774662849	0.999316649930916	67.56351204	60.62014163	0.019763941089048897	additive genic	0.019689040834948136	1.565788681738628e-5
500	1e3	0.02	0.018086589644752914	1.5	0.475106465816068	15	2.0747347347347347	0.19082039365620826	0.009841548197812258	3.30522812834929e-5	67.072376295	60.139920175	0.12027984035	0.1207662656781721	0.9991198529370667	67.56351204	60.62014163	0.019763941089048897	additive genic	0.019673254847426703	1.527404478609391e-5
500	1e3	0.02	0.018086589644752914	1.5	0.475106465816068	16	2.0754154154154154	0.20999850898602201	0.009832797363498166	8.909915280586754e-6	67.01334274	60.08644541	0.12017289082	0.12065997360413404	0.9991335620993379	67.56351204	60.62014163	0.019763941089048897	additive genic	0.019655761929632833	1.4928806683559427e-5
500	1e3	0.02	0.018086589644752914	1.5	0.475106465816068	17	2.06016016016016	0.23017138674629717	0.009823499722778168	-2.009046889856163e-5	66.95527984	60.02962921	0.12005925842000001	0.12055542922991053	0.9993838660655502	67.56351204	60.62014163	0.019763941089048897	additive genic	0.019637175945833557	1.4615371770830827e-5
