L	N	Va	alpha	genlen	r	gen	kvar	zvar	zbar	genic_va	ac_var	ac_cov	type	pred	cov
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	34	2.0247447447447446	0.008185199859000672	0.7247758842546915	0.022784388909191447	0.011397893401296372	-0.007470012849679675	pred_genic	0.0011159772965044586	0.0011159772965044586
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	35	2.0104504504504503	0.007845921026073096	0.7327642845381382	0.022287543633352273	0.011149346489921098	-0.007335678164960156	pred_genic	0.0010897763317179252	0.0010897763317179252
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	36	2.057717717717718	0.007604356116738112	0.7406588853194381	0.021807001444172292	0.010908955199685988	-0.00715272996824892	pred_genic	0.0010644609790741372	0.0010644609790741372
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	37	2.014894894894895	0.007508396681910718	0.748350444495481	0.021382891966560354	0.010696794380470411	-0.007021878478635942	pred_genic	0.001041982192974905	0.001041982192974905
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	38	2.025065065065065	0.007331938204838551	0.7555272503060839	0.02089369186951086	0.010452071970740802	-0.006842876058230012	pred_genic	0.0010164137522930463	0.0010164137522930463
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	39	2.037017017017017	0.007272970313883244	0.7632516965026966	0.020441907231259906	0.01022606664895443	-0.006699735835400158	pred_genic	9.927494998378478e-4	9.927494998378478e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	40	2.022242242242242	0.007108131788396986	0.7711954848278052	0.020024418623142567	0.010017217920531549	-0.006532204581864938	pred_genic	9.70828502403297e-4	9.70828502403297e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	41	2.0265465465465464	0.00694211608052016	0.7783291085505295	0.01963197084843212	0.009820895872152135	-0.006361346159770964	pred_genic	9.501939452581811e-4	9.501939452581811e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	42	2.032932932932933	0.006934737854387767	0.7852591187198129	0.019397908180394417	0.009703805993193804	-0.0062553086719872395	pred_genic	9.372823238899485e-4	9.372823238899485e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	43	2.0212812812812815	0.006889106304722751	0.7913500809034291	0.01910824459718311	0.009558901749466287	-0.006128363324058062	pred_genic	9.217324941347003e-4	9.217324941347003e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	44	2.0330930930930933	0.006876315326847207	0.7977264452307725	0.01884788479776659	0.00942865672724692	-0.006017548645233743	pred_genic	9.076464406688504e-4	9.076464406688504e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	45	2.0330730730730733	0.0068045556148269995	0.8044351114529168	0.01852997254702655	0.009269621084055303	-0.005857875814543967	pred_genic	8.908411126633371e-4	8.908411126633371e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	46	2.033333333333333	0.0068041012667448926	0.8106273084650694	0.018248262915632838	0.009128695805719279	-0.005721092403248527	pred_genic	8.758299417704112e-4	8.758299417704112e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	47	2.0206206206206208	0.006843978261897938	0.8177600742655179	0.01804361895030581	0.009026322636471141	-0.005602141221015904	pred_genic	8.645618785207661e-4	8.645618785207661e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	48	2.016736736736737	0.006880991974282419	0.8244738880213166	0.0177345288158691	0.008871700258063582	-0.005441351547404095	pred_genic	8.48335527665471e-4	8.48335527665471e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	49	2.0256456456456458	0.006872568086926413	0.8313355503826333	0.017459051274412465	0.008733892583497983	-0.005305051565576534	pred_genic	8.33768710333836e-4	8.33768710333836e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	50	2.0403803803803804	0.006832012651793826	0.8384440083852693	0.017137170448735473	0.008572871660197837	-0.005154943573831341	pred_genic	8.170382747426285e-4	8.170382747426285e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	1	2.007927927927928	0.050299452817289106	0.0018411012037241397	0.04995573901005451	0.02499036468737094	1.7867735350657338e-4	pred_genic	5.498464618203276e-4	5.498464618203276e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	2	1.9942942942942943	0.05044824773330632	0.0014455990346109871	0.04993009220671801	0.0249775348707944	2.3006923282852733e-4	pred_genic	5.427934600308345e-4	5.427934600308345e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	3	1.9982782782782782	0.05034751249852447	7.080718515720671e-4	0.04988968984974783	0.02495732358666725	2.4459370153288396e-4	pred_genic	5.35824760719645e-4	5.35824760719645e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	4	1.9933733733733734	0.050407337290895866	0.0020109698143193776	0.04985608285877867	0.02494051168523195	1.9430700139370805e-4	pred_genic	5.291628598414008e-4	5.291628598414008e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	5	2.217037037037037	0.050204601881758126	0.0028886243023947735	0.04981389370567007	0.02491940655611309	5.3618131628937175e-5	pred_genic	5.226325829686601e-4	5.226325829686601e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	6	2.2064664664664666	0.049924847141867665	0.05434222681542092	0.04972404615210726	0.02487446030620673	-2.3956548031314268e-4	pred_genic	5.158209853891645e-4	5.158209853891645e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	7	2.2	0.04945451094524957	0.10450723007029532	0.04959417701475414	0.024809493254004073	-3.891141812375884e-4	pred_genic	5.088126188768962e-4	5.088126188768962e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	8	2.2026426426426426	0.048905559014838396	0.15363414737153214	0.04940063758445062	0.024712675129790203	-7.468573509071982e-4	pred_genic	5.0137065395437e-4	5.0137065395437e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	9	2.1974374374374372	0.0476004791659039	0.20171640131501745	0.04914408662905691	0.024584335482269588	-8.41764833125124e-4	pred_genic	4.935121950146197e-4	4.935121950146197e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	10	2.2017417417417415	0.04762011954283204	0.2500686148012669	0.04885092162137215	0.02443767965051133	-0.0012143996154094078	pred_genic	4.8550915255163215e-4	4.8550915255163215e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	11	2.185765765765766	0.04634636922942923	0.29611730697717187	0.04846699252207014	0.024245619070570355	-0.0015579130313688823	pred_genic	4.768297440236006e-4	4.768297440236006e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	12	2.160860860860861	0.04550825814897232	0.34177021100987176	0.04805827416463098	0.024041157661146065	-0.002016504760831008	pred_genic	4.6813327988417955e-4	4.6813327988417955e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	13	2.158078078078078	0.04373189705187755	0.3856603707400312	0.04757238182195058	0.023798089955953266	-0.0024092341530299443	pred_genic	4.589113574109216e-4	4.589113574109216e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	14	2.1698498498498497	0.04281874523770317	0.4288404567999751	0.0470346956375568	0.023529112374965883	-0.0028574829768163736	pred_genic	4.494179507983584e-4	4.494179507983584e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	15	2.1634234234234233	0.04142794727455724	0.47059095837445514	0.04643226133740158	0.023227744540971276	-0.0035446531119477606	pred_genic	4.395344316957629e-4	4.395344316957629e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	16	2.140860860860861	0.03937745703323031	0.5120337518260387	0.045774450999875885	0.02289867483735662	-0.004089599861248932	pred_genic	4.2935580843262485e-4	4.2935580843262485e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	17	2.1472472472472472	0.037566028337530324	0.5498655504190598	0.04510789001053209	0.022565227619075583	-0.004629795492119217	pred_genic	4.1931982848613053e-4	4.1931982848613053e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	18	2.1522722722722722	0.03582952595557081	0.5865208515979584	0.0444224578377866	0.02222234008893777	-0.005161828771982245	pred_genic	4.0932589908986304e-4	4.0932589908986304e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	19	2.1009209209209208	0.03413331860240001	0.6211300081492326	0.043778400993169854	0.021900150571870863	-0.0056360835613828925	pred_genic	3.999198433621691e-4	3.999198433621691e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	20	2.1244644644644644	0.03248796012717804	0.6530678807079645	0.043080393647131024	0.021550972309720372	-0.006116582980138319	pred_genic	3.902199691252288e-4	3.902199691252288e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	21	2.130690690690691	0.03085000492818002	0.6846937555324213	0.04236431319161485	0.02119275297229357	-0.006363843811866971	pred_genic	3.8055276924958513e-4	3.8055276924958513e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	22	2.0986786786786786	0.02967770665056116	0.7153501781852991	0.04165143601091967	0.020836136073496582	-0.006674097549630961	pred_genic	3.7110393386040227e-4	3.7110393386040227e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	23	2.1137937937937936	0.028349699271459246	0.7435755350828401	0.040936894930756175	0.020478686808782478	-0.006899814518090787	pred_genic	3.618222280282968e-4	3.618222280282968e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	24	2.1194994994994993	0.027226883225568956	0.7717216771569217	0.04027773443499684	0.02014894168834259	-0.007137692965958455	pred_genic	3.532011075429553e-4	3.532011075429553e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	25	2.105225225225225	0.02608251487497856	0.7979686652866212	0.03959235419330145	0.01980608013671908	-0.007277435145933215	pred_genic	3.445125262374201e-4	3.445125262374201e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	26	2.095235235235235	0.024910970179427592	0.8237503735687813	0.038962434456669574	0.019490962709689634	-0.007411467223917711	pred_genic	3.364608879216003e-4	3.364608879216003e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	27	2.0931931931931933	0.0240090382930732	0.8472179794991961	0.038295251599134536	0.019157204401768154	-0.007503360924372566	pred_genic	3.2823478312827024e-4	3.2823478312827024e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	28	2.091771771771772	0.023542626938250485	0.8696114667403925	0.03767184882491744	0.01884534708600172	-0.0076883465116373605	pred_genic	3.205253827714067e-4	3.205253827714067e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	29	2.0935135135135137	0.02231295096749793	0.8921748225921842	0.03708872541286299	0.01855363952619459	-0.007784306442790687	pred_genic	3.1328977036898157e-4	3.1328977036898157e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	30	2.0626026026026025	0.02149320496872001	0.9141562211669366	0.03655488580632904	0.018286586196262652	-0.00789686692277827	pred_genic	3.0659138924286016e-4	3.0659138924286016e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	31	2.0770770770770772	0.020773365996304867	0.9344844035163505	0.0359812799695651	0.017999639804684893	-0.007933828404255373	pred_genic	2.9967548505508367e-4	2.9967548505508367e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	32	2.063023023023023	0.020056234333000005	0.9546507245297428	0.035459284105884746	0.01773851130859667	-0.007995236784562458	pred_genic	2.933006683912281e-4	2.933006683912281e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	33	2.0970570570570572	0.019532211312276712	0.9742556784007133	0.034943642750391676	0.017480561656023852	-0.008012942475759548	pred_genic	2.870824997899554e-4	2.870824997899554e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	34	2.074894894894895	0.019000442123782168	0.9936944813242834	0.03442691003321302	0.017222066049631328	-0.007989862230881573	pred_genic	2.8095556746864504e-4	2.8095556746864504e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	35	2.0545145145145147	0.018405113976523606	1.0127174779182149	0.03393994237431479	0.016978460417366077	-0.007932204395276485	pred_genic	2.751668018554958e-4	2.751668018554958e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	36	2.0785585585585586	0.018100465020503432	1.0298230182258816	0.033498581741254786	0.016757669705480132	-0.007895689973347239	pred_genic	2.698358842881759e-4	2.698358842881759e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	37	2.0609009009009007	0.017781646733972114	1.0473884048733417	0.03304481571263369	0.016530673192913306	-0.007814422021176711	pred_genic	2.644884740476183e-4	2.644884740476183e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	38	2.0726926926926925	0.017414010698042715	1.0643172131922076	0.03260619228344277	0.016311251767605187	-0.007765398036385704	pred_genic	2.5934282594088515e-4	2.5934282594088515e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	39	2.065065065065065	0.01709137670134036	1.08107643887457	0.032148830217699646	0.016082456337018332	-0.0077650116847392215	pred_genic	2.541262516424979e-4	2.541262516424979e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	40	2.0643843843843843	0.016654380932260165	1.0975868670969697	0.03172101653099725	0.015868442486741994	-0.007702039802890498	pred_genic	2.4921835307342114e-4	2.4921835307342114e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	41	2.064104104104104	0.016333181364378748	1.113753840434984	0.031305626885965256	0.01566064376486506	-0.007629281982439403	pred_genic	2.4447880267994564e-4	2.4447880267994564e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	42	2.052812812812813	0.01599459711482305	1.130193061108498	0.03090428674082773	0.015459873307067398	-0.007562644090383333	pred_genic	2.3991626906830254e-4	2.3991626906830254e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	43	2.0646846846846847	0.015870756445105935	1.1466625950357545	0.030530902167643474	0.015273087627635554	-0.007484317679250592	pred_genic	2.3563407123949518e-4	2.3563407123949518e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	44	2.060620620620621	0.015533308814802357	1.1620614419628954	0.030124389301456354	0.01506972951548592	-0.0073742725617508935	pred_genic	2.311577893289401e-4	2.311577893289401e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	45	2.052932932932933	0.015345682761327023	1.1768937742139605	0.029736484123794014	0.01487567990184793	-0.007273512746199676	pred_genic	2.2688468037441225e-4	2.2688468037441225e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	46	2.0642442442442444	0.015239701505264325	1.1919394431375911	0.02939501953892691	0.014704862200563738	-0.0072084090674673085	pred_genic	2.2302170823447815e-4	2.2302170823447815e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	47	2.0580980980980983	0.014968612517094224	1.2077729706844371	0.029042752694549367	0.014528640667608487	-0.007089836725613096	pred_genic	2.1912942437019297e-4	2.1912942437019297e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	48	2.0504904904904904	0.014887415002982973	1.2225847128008844	0.028682452991781505	0.014348400696238871	-0.006980323431257763	pred_genic	2.1522842659473196e-4	2.1522842659473196e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	49	2.057877877877878	0.014811529319853875	1.2369245976656784	0.02834214758564454	0.0141781628742594	-0.006924236322085063	pred_genic	2.1152738641407693e-4	2.1152738641407693e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	50	2.0436436436436436	0.014467325115003624	1.2514578010166044	0.028041429468423945	0.014027728598511226	-0.006850040997932248	pred_genic	2.0816793146452296e-4	2.0816793146452296e-4
500	1000	0.05	0.028597409191117442	0.5	0.31606027941427883	1	2.0103303303303304	0.049547324203186256	0.030590362637646418	0.049288209698812306	0.024656433065939124	3.9979309342638105e-5	pred_genic	1.844806916368931e-4	1.844806916368931e-4
500	1000	0.05	0.028597409191117442	0.5	0.31606027941427883	2	1.998058058058058	0.04931027488393315	0.03050600028053262	0.049266217729178094	0.024645431580379237	-4.390843894326799e-5	pred_genic	1.7262079022330472e-4	1.7262079022330472e-4
500	1000	0.05	0.028597409191117442	0.5	0.31606027941427883	3	1.9868068068068068	0.04922208321234809	0.0309661325944177	0.04923542087453544	0.024630025449992717	-9.186276761286433e-6	pred_genic	1.626843741166672e-4	1.626843741166672e-4
500	1000	0.05	0.028597409191117442	0.5	0.31606027941427883	4	2.003283283283283	0.04932582777356952	0.030275791136544127	0.049217490334191365	0.024621055694943154	1.676129242566397e-5	pred_genic	1.543433129792535e-4	1.543433129792535e-4
