L	N	Va	alpha	genlen	r	gen	kvar	zvar	zbar	genic_va	ac_var	ac_cov	type	pred	cov
50	500	0.02	0.05471734987691614	0.1	0.09063462346100909	19	2.094358930627212	0.0156617891169568	0.23908105719305056	0.01780801252368495	0.008912919181023498	-0.001353713547358398	pred_genic	2.6825543199960906e-4	2.6825543199960906e-4
50	500	0.02	0.05471734987691614	0.1	0.09063462346100909	20	2.0407197373470347	0.015116029831299702	0.2532807915855771	0.017655853638907967	0.008836763583037022	-0.0014418718485435921	pred_genic	2.633694324937419e-4	2.633694324937419e-4
50	500	0.02	0.05471734987691614	0.1	0.09063462346100909	21	2.0896686991003284	0.01498860296425949	0.2679834599173978	0.0174872815187396	0.008752393152522324	-0.0015655045727505758	pred_genic	2.5835611062163165e-4	2.5835611062163165e-4
50	500	0.02	0.05471734987691614	0.1	0.09063462346100909	22	2.051208800579883	0.014238479748524189	0.283024910138882	0.017337366468996893	0.00867736059509354	-0.0015836969115599346	pred_genic	2.5373083803259734e-4	2.5373083803259734e-4
50	500	0.02	0.05471734987691614	0.1	0.09063462346100909	23	2.032277320598644	0.014119056595094989	0.29718739016553486	0.01712110699377719	0.008569122619508103	-0.0017129136571544907	pred_genic	2.482488935326935e-4	2.482488935326935e-4
50	500	0.02	0.05471734987691614	0.1	0.09063462346100909	24	2.042638468426214	0.01376292197758391	0.3107293521606048	0.016919354857389976	0.008468145574269259	-0.001802781260246883	pred_genic	2.43093948082096e-4	2.43093948082096e-4
50	500	0.02	0.05471734987691614	0.1	0.09063462346100909	25	2.0710356883980725	0.013310777264692	0.32499078909660956	0.016723166952849627	0.008369953429854669	-0.0018418136787852679	pred_genic	2.3812838878290647e-4	2.3812838878290647e-4
50	500	0.02	0.05471734987691614	0.1	0.09063462346100909	26	2.046944953737262	0.012938009179835952	0.3378458737208842	0.016540012962648728	0.008278284766090455	-0.0018948554735197796	pred_genic	2.3345125834292447e-4	2.3345125834292447e-4
50	500	0.02	0.05471734987691614	0.1	0.09063462346100909	27	2.063573956423485	0.012628075659571289	0.3509570821105401	0.016345447226492088	0.008180904517763809	-0.001985470537514812	pred_genic	2.2871170742793374e-4	2.2871170742793374e-4
50	500	0.02	0.05471734987691614	0.1	0.09063462346100909	28	2.0433206839210336	0.012380168749587625	0.3630612584226741	0.016129177941182807	0.008072661632223628	-0.0020159762776331175	pred_genic	2.2376731813578428e-4	2.2376731813578428e-4
50	500	0.02	0.05471734987691614	0.1	0.09063462346100909	29	2.0381187907730354	0.012110829795142039	0.3744354820034714	0.015926248402940654	0.007971095296767093	-0.002128260884880598	pred_genic	2.191041291495405e-4	2.191041291495405e-4
50	500	0.02	0.05471734987691614	0.1	0.09063462346100909	30	2.026478488892679	0.011775354118711038	0.3866793621876315	0.015723876256151764	0.007869807936011894	-0.0021909941650910267	pred_genic	2.1453958020172442e-4	2.1453958020172442e-4
50	500	0.02	0.05471734987691614	0.1	0.09063462346100909	31	2.0431074915789025	0.011314889991305983	0.39824567859246474	0.015564035689024308	0.007789807652164318	-0.002260786366081459	pred_genic	2.106382122387233e-4	2.106382122387233e-4
50	500	0.02	0.05471734987691614	0.1	0.09063462346100909	32	2.047456615358376	0.011066501295958531	0.40997032605226097	0.015366892829595278	0.007691137552349989	-0.00226039771446897	pred_genic	2.0631125436431575e-4	2.0631125436431575e-4
50	500	0.02	0.05471734987691614	0.1	0.09063462346100909	33	2.0538950240907345	0.010914959373595058	0.4204399670616888	0.015169397571364023	0.0075922910767587705	-0.0023102188977199758	pred_genic	2.0205998948564783e-4	2.0205998948564783e-4
50	500	0.02	0.05471734987691614	0.1	0.09063462346100909	34	2.007973393595702	0.01052222400454844	0.43105862553461116	0.015007881262571462	0.0075114520833691	-0.002344422981541765	pred_genic	1.9836188455871066e-4	1.9836188455871066e-4
50	500	0.02	0.05471734987691614	0.1	0.09063462346100909	35	2.0409329296891654	0.01042522748746491	0.44144677261869036	0.014866313388723492	0.0074405972916533995	-0.0023905975987938547	pred_genic	1.9499309474862374e-4	1.9499309474862374e-4
50	500	0.02	0.05471734987691614	0.1	0.09063462346100909	36	2.0558990321067667	0.010048810650815605	0.45153339217897975	0.014665700114553596	0.007340190247524323	-0.0024280336443841415	pred_genic	1.909170489346385e-4	1.909170489346385e-4
50	500	0.02	0.05471734987691614	0.1	0.09063462346100909	37	2.032277320598644	0.009823437738462969	0.4617829995899663	0.014530823995835098	0.00727268468260015	-0.0024511289237159387	pred_genic	1.8776110029113715e-4	1.8776110029113715e-4
50	500	0.02	0.05471734987691614	0.1	0.09063462346100909	38	2.0189741184496652	0.009637989692401474	0.47121301095173274	0.014369353552396404	0.007191868644843046	-0.002434767487900737	pred_genic	1.8431991972445825e-4	1.8431991972445825e-4
50	500	0.02	0.05471734987691614	0.1	0.09063462346100909	39	2.0447277533790986	0.009513891152866466	0.48067911248043926	0.014187848931282138	0.007101025491132201	-0.0024471651873937215	pred_genic	1.8068254358784533e-4	1.8068254358784533e-4
50	500	0.02	0.05471734987691614	0.1	0.09063462346100909	40	2.0383746215835927	0.009215662438228422	0.4900858398635346	0.014063383865680597	0.007038730663503802	-0.0024846403213250184	pred_genic	1.7782703522713168e-4	1.7782703522713168e-4
50	500	0.02	0.05471734987691614	0.1	0.09063462346100909	41	2.036669082846544	0.009146053772274034	0.4986729711974098	0.013893252578288207	0.006953579869013117	-0.0024826895389163444	pred_genic	1.7444669586278897e-4	1.7444669586278897e-4
50	500	0.02	0.05471734987691614	0.1	0.09063462346100909	42	2.0140706945806506	0.009001983352821617	0.5072624309291521	0.013726240835679589	0.0068699904082480424	-0.0024759936359591305	pred_genic	1.7116016676923471e-4	1.7116016676923471e-4
50	500	0.02	0.05471734987691614	0.1	0.09063462346100909	43	2.038246706178314	0.008767568730887394	0.5165026778647496	0.013567212212719372	0.006790396502862548	-0.002476770684121524	pred_genic	1.680251487465763e-4	1.680251487465763e-4
50	500	0.02	0.05471734987691614	0.1	0.09063462346100909	44	2.0327463437513322	0.008686719300058208	0.5255915789389854	0.01344127334041351	0.006727364034240996	-0.002471086997029223	pred_genic	1.653468496031851e-4	1.653468496031851e-4
50	500	0.02	0.05471734987691614	0.1	0.09063462346100909	45	2.036072144288577	0.008456839000947604	0.5339551840776188	0.013296476864162571	0.006654893325406692	-0.002468377020839041	pred_genic	1.624808457987093e-4	1.624808457987093e-4
50	500	0.02	0.05471734987691614	0.1	0.09063462346100909	46	2.026052104208417	0.00835604769008455	0.5427693342035365	0.013115756540599462	0.0065644427130127445	-0.0024723110423702133	pred_genic	1.5922316865530096e-4	1.5922316865530096e-4
50	500	0.02	0.05471734987691614	0.1	0.09063462346100909	47	2.0335991131198567	0.00810591759724176	0.5509815934808081	0.012964889338850814	0.006488933603028435	-0.002464924876294838	pred_genic	1.5637429117398797e-4	1.5637429117398797e-4
50	500	0.02	0.05471734987691614	0.1	0.09063462346100909	48	2.0009806847738028	0.007982896883309944	0.5587980251206722	0.01279937987768704	0.006406096034878399	-0.0024536483681558145	pred_genic	1.533926213242139e-4	1.533926213242139e-4
50	500	0.02	0.05471734987691614	0.1	0.09063462346100909	49	2.0229821344817296	0.007858620514678023	0.566516664050118	0.012640900810848805	0.00632677718260701	-0.002453257994870883	pred_genic	1.505383152319366e-4	1.505383152319366e-4
50	500	0.02	0.05471734987691614	0.1	0.09063462346100909	50	2.024303927002942	0.0077808020933592716	0.5745030687342807	0.012513512211149404	0.006263019124699402	-0.0024093537534453178	pred_genic	1.4809328410435082e-4	1.4809328410435082e-4
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	1	2.003706337405995	0.020126238516553596	0.03591576242888676	0.019896229760398756	0.009958072953152531	1.2586416870683016e-4	pred_genic	1.3492088890669553e-4	1.3492088890669553e-4
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	2	2.026246040468033	0.020123469495044673	0.03703364377045817	0.019886845635020804	0.009953376193704106	2.2469076004409883e-5	pred_genic	1.2543170664708697e-4	1.2543170664708697e-4
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	3	2.0013791022906027	0.019721120347257655	0.03698186821358539	0.01986447345928733	0.009942178908552219	3.252734559014397e-5	pred_genic	1.1743559970924493e-4	1.1743559970924493e-4
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	4	1.993061391600405	0.019949397525618227	0.037143078470212	0.0198832932195207	0.00995159820796832	-1.3905367570947913e-5	pred_genic	1.1092550196402784e-4	1.1092550196402784e-4
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	5	2.092442950416963	0.01991642087943764	0.03668651219597021	0.019842303200705517	0.009931082683035795	-5.399974672031449e-5	pred_genic	1.0508026801531055e-4	1.0508026801531055e-4
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	6	2.105544422177689	0.019830447406728857	0.05679778588944061	0.019819938558233125	0.009919889168284847	-5.043036937873085e-5	pred_genic	1.0014944749093976e-4	1.0014944749093976e-4
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	7	2.0935203740814963	0.01972004964173664	0.0765195661891635	0.01979132394892588	0.009905567542004945	-6.589642513382942e-5	pred_genic	9.584606169623452e-5	9.584606169623452e-5
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	8	2.0815825198784665	0.019668585712483644	0.09585891339834882	0.019750549947981807	0.00988516013412503	3.477269991430009e-5	pred_genic	9.202594690015761e-5	9.202594690015761e-5
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	9	2.0662400068955113	0.01978156798357203	0.11602549280029696	0.01970629216791635	0.009863009093051227	6.193453938665103e-5	pred_genic	8.863871692240905e-5	8.863871692240905e-5
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	10	2.096709548128515	0.019782599076343596	0.1360026207327788	0.01964414598335691	0.009831904896575032	7.186990034685649e-5	pred_genic	8.554673064593968e-5	8.554673064593968e-5
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	11	2.0852457603378802	0.01974209678195768	0.15614566579069386	0.019577542619325726	0.009798569879542406	-1.6418323684928268e-5	pred_genic	8.275238404417032e-5	8.275238404417032e-5
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	12	2.0650763893378152	0.0197750498153267	0.17648051575247856	0.019545259183099312	0.00978241200355321	-6.868510390119787e-6	pred_genic	8.036671525957823e-5	8.036671525957823e-5
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	13	2.0599478526946364	0.019366657078097236	0.19635056241960985	0.019477043186102445	0.009748269862914138	3.643973274036064e-5	pred_genic	7.805689120398126e-5	7.805689120398126e-5
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	14	2.0842976275130907	0.019775163234241257	0.21665481773415154	0.01945226976730333	0.009735870754406071	-1.9255469828488566e-6	pred_genic	7.611164686229094e-5	7.611164686229094e-5
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	15	2.050251039713836	0.01945828975464385	0.23579412301905564	0.01938802032200537	0.009703713874877564	4.9547128789195446e-5	pred_genic	7.417527655194985e-5	7.417527655194985e-5
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	16	2.0874868015601096	0.019498598243330494	0.2555559117036348	0.019288152845683717	0.009653730152994854	1.4805365497996416e-5	pred_genic	7.225021921148853e-5	7.225021921148853e-5
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	17	2.074557717585709	0.01944929107989864	0.2746799196649174	0.019154231616782084	0.009586702510901945	-6.239207915205619e-5	pred_genic	7.03315772207227e-5	7.03315772207227e-5
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	18	2.0963647725558645	0.019056392605102206	0.29392512949797034	0.019085539865373997	0.009552322254941941	-1.2789593142899269e-4	pred_genic	6.876805059173327e-5	6.876805059173327e-5
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	19	2.0767987588079384	0.01876522960634373	0.3120536347066536	0.0189973560906648	0.009508186231563964	-1.7480796889425668e-4	pred_genic	6.723330393123253e-5	6.723330393123253e-5
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	20	2.089727842782339	0.01880525151549769	0.33120706059797755	0.01890181141846556	0.009460366075308087	-2.0443945320824648e-4	pred_genic	6.576204847742386e-5	6.576204847742386e-5
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	21	2.0607235977331007	0.018500940954873875	0.34946971156764933	0.0187621960099909	0.00939048849348894	-3.096631581411323e-4	pred_genic	6.42203065578854e-5	6.42203065578854e-5
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	22	2.0820996832374425	0.0181700261104292	0.3669204276681798	0.018627469237248586	0.009323057676300595	-3.517183391334233e-4	pred_genic	6.277181573763884e-5	6.277181573763884e-5
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	23	2.087055832094296	0.017975900412398268	0.38467473680673703	0.018520832063464478	0.009269685717449688	-4.0879621540099577e-4	pred_genic	6.148537317840208e-5	6.148537317840208e-5
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	24	2.055767448876247	0.017842366866249744	0.4029291507559972	0.01838003586460582	0.009199217149452363	-4.5961535501003e-4	pred_genic	6.014684108040133e-5	6.014684108040133e-5
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	25	2.0646885168185833	0.01756969682796099	0.4203104405416301	0.01825120583245666	0.009134737653882211	-5.129509311031435e-4	pred_genic	5.8904296357341645e-5	5.8904296357341645e-5
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	26	2.0613700519318208	0.01717531887503682	0.4386566384326193	0.01813370473039392	0.009075928293490451	-5.760644780864358e-4	pred_genic	5.774923242191092e-5	5.774923242191092e-5
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	27	2.0511560755920444	0.01704571782975164	0.45552840966993596	0.01803064192802468	0.009024345309321662	-6.063279718298611e-4	pred_genic	5.6685771464210734e-5	5.6685771464210734e-5
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	28	2.0705497015536447	0.016918712774389017	0.47133995870856227	0.01792326662342852	0.00897060391562989	-6.011527259441396e-4	pred_genic	5.565030551153148e-5	5.565030551153148e-5
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	29	2.075678238196824	0.01677012431894063	0.48757747937418733	0.017779091853556202	0.00889844437114925	-6.647577785269501e-4	pred_genic	5.4540451323995405e-5	5.4540451323995405e-5
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	30	2.0714978343784343	0.01647258534493323	0.5050682038595741	0.017656296864947178	0.00883698541789148	-7.346670703847766e-4	pred_genic	5.3533676215073896e-5	5.3533676215073896e-5
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	31	2.0584825565108713	0.01613226253700959	0.5215728393299746	0.017515723187031162	0.008766628221737318	-8.671957611231538e-4	pred_genic	5.250767390327256e-5	5.250767390327256e-5
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	32	2.063955868726701	0.01575893637333163	0.5380598240423503	0.017368546573585976	0.008692966253046035	-9.196008538252047e-4	pred_genic	5.149497817522451e-5	5.149497817522451e-5
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	33	2.067705303079277	0.015513516680871902	0.553625439185831	0.017216550218334552	0.008616892001168445	-9.964331174200684e-4	pred_genic	5.0499261264132675e-5	5.0499261264132675e-5
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	34	2.0700325381946687	0.01529727622997917	0.5697488182828955	0.017074186650463535	0.008545638964195964	-0.001068492440132121	pred_genic	4.956091934803954e-5	4.956091934803954e-5
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	35	2.0293059236753077	0.015052870469067304	0.584511912294848	0.01693811490087781	0.00847753498542433	-0.0010682917387897528	pred_genic	4.8667679335937825e-5	4.8667679335937825e-5
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	36	2.0663262007886742	0.01479679159217931	0.6000434026394806	0.01684640433663355	0.008431633802118895	-0.001127592089170646	pred_genic	4.79256796664413e-5	4.79256796664413e-5
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	37	2.0448208244445882	0.014611691923626111	0.6147570745289636	0.016678271156669276	0.008347483061396035	-0.0011110775396976139	pred_genic	4.6989504688748773e-5	4.6989504688748773e-5
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	38	2.0580084900984765	0.014438230532474604	0.629714326879189	0.016566532419850358	0.008291557767692873	-0.001214503955730924	pred_genic	4.623469668263047e-5	4.623469668263047e-5
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	39	2.053569504600599	0.014269086414886332	0.6442020690659545	0.01645077092161525	0.008233619079887513	-0.0011519884523429542	pred_genic	4.5488534205966276e-5	4.5488534205966276e-5
50	500	0.02	0.05471734987691614	0.5	0.31606027941427883	40	2.0443898549787747	0.014059800001514655	0.6574071895029169	0.016300969513972228	0.008158643400386502	-0.0011902048495674898	pred_genic	4.466799688394343e-5	4.466799688394343e-5
